Close,High,Low,Open,Volume,MA20,MA60,MA120
184.40757751464844,184.91319370821412,182.19679249165128,182.37524971506843,65433200,176.81456451416017,168.5777280171712,155.56964639027913
183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600,177.3038131713867,169.0289405822754,156.00811939239503
183.41619873046875,184.4968202621219,182.82137659501507,182.82137659501507,49799100,177.7920700073242,169.463490041097,156.45038356781006
182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700,178.27586669921874,169.8589101155599,156.89904816945395
185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300,179.04121627807618,170.33706537882486,157.40569534301758
185.0718231201172,185.94424713129428,183.41621128242684,183.9515678810459,53079300,179.77682495117188,170.82032928466796,157.88029098510742
183.67396545410156,186.43001547826037,183.63430156934749,185.22052415803645,48088700,180.3855354309082,171.22881393432618,158.34060185750326
186.43991088867188,186.7670698420573,184.07050070567323,184.28860667459685,50730800,181.0115951538086,171.65716247558595,158.86399676005047
187.61965942382812,188.26405378835105,185.9838798047539,186.311023626698,51216800,181.60394744873048,172.0632631937663,159.38659642537434
187.95672607421875,188.43260188630063,187.3123317121149,187.4511250421375,46347300,182.21563110351562,172.45402603149415,159.92304331461588
192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600,182.90365447998047,172.92607091267902,160.4577833811442
190.80201721191406,192.20978249103928,190.10803541561756,192.11063791232868,31458200,183.4741973876953,173.4040214538574,160.97568219502767
189.6817626953125,191.31754248795588,188.97787243386384,189.91970062749374,46920300,184.05663604736327,173.84845046997071,161.47946815490724
190.1576385498047,190.36583614793244,187.57012195006965,188.20460802565435,45094300,184.68120880126952,174.34420623779297,161.9644837697347
189.03733825683594,191.01020041329645,188.60114143984475,189.76106040417397,46778000,185.31866912841798,174.8415855407715,162.44082260131836
186.98519897460938,188.35331565327752,185.42871665150543,187.62959342704087,59922200,185.7172058105469,175.31631266276042,162.88893966674806
186.45974731445312,187.66923857945199,184.9925013196807,187.53044524382943,46638100,186.07013854980468,175.69219131469725,163.3229574839274
188.13519287109375,190.04855924155865,186.84638895388292,188.0459566971953,60750200,186.36656341552734,176.10176900227864,163.7769509633382
188.8985595703125,189.5429691298021,188.14511214362412,188.8589108119984,41342300,186.72494888305664,176.52373987833658,164.23681144714357
189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900,187.05904541015624,176.92772827148437,164.67649358113607
192.31883239746094,192.64599134916114,190.1576046603519,190.2468257033596,50520200,187.45460815429686,177.36710255940756,165.11674906412762
192.0610809326172,192.65591819761897,190.76236853561463,191.6843647836334,48353800,187.8913131713867,177.8183514912923,165.5431593577067
193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300,188.39146728515624,178.31913223266602,165.9864070892334
191.46624755859375,194.777470825343,190.84166997972974,193.40935427253197,59581200,188.84601669311525,178.7822474161784,166.39608039855958
190.28651428222656,193.29041080540085,189.5826239989074,192.42791035637276,71917800,189.09088973999025,179.25144119262694,166.77969500223796
191.0895233154297,193.230919269526,190.5938306479448,191.7438412670713,45377800,189.39177474975585,179.73418350219725,167.19413731892902
191.9520263671875,192.7649696142135,191.25805964859208,191.66453127210508,37283200,189.80567779541016,180.15457407633463,167.60514081319172
192.824462890625,193.9546416567155,191.65463536403175,192.001611182289,47471900,190.12490539550782,180.56855010986328,168.01402371724447
191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200,190.32169570922852,180.96286087036134,168.36793098449706
194.14297485351562,194.93608607706628,192.4675313646912,192.99296433573411,48291400,190.63100814819336,181.417621866862,168.71308670043945
194.75765991210938,194.79732379964574,193.57790885902568,194.3710202090042,38824100,190.75393981933593,181.90061314900717,169.08618278503417
193.9248809814453,195.0352276872512,193.59772201405482,194.54945856713078,35175100,190.9100830078125,182.39711532592773,169.42828547159831
190.92100524902344,193.49859825449514,190.19729813092133,193.3598049013339,50389300,190.97204513549804,182.71518071492514,169.76784451802573
189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200,190.94031982421876,183.01110331217447,170.1044039408366
180.42221069335938,185.7657766923876,180.3528064633521,183.92179948550063,115799700,190.50956344604492,183.18388977050782,170.36206970214843
177.30926513671875,181.55239296699656,175.8221872019764,180.5610076771683,97576100,190.0257667541504,183.2752581278483,170.5703639984131
178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000,189.61533279418944,183.3791882832845,170.7918690999349
176.65496826171875,179.37135459798415,175.48512561412892,179.3118738938821,60378500,189.04132156372071,183.47204818725587,170.9825007120768
176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900,188.4182357788086,183.5695343017578,171.1846799214681
176.4964141845703,177.32037701982404,175.26544597344693,176.02984778529373,51988100,187.79069290161132,183.66801325480142,171.39692560831705
178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600,187.08246459960938,183.78387908935548,171.6565647125244
176.1588897705078,178.17411849604412,175.7618061867858,177.5784931204611,43622600,186.2873550415039,183.8274937947591,171.8960282643636
175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900,185.38065567016602,183.85473098754883,172.12416903177896
172.73397827148438,176.2184341041098,172.21775754332145,175.85113106656488,66062900,184.44404220581055,183.85530853271484,172.35324160257974
173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200,183.59073791503906,183.9076146443685,172.57638549804688
174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900,182.76429138183593,183.9776303609212,172.8149049123128
175.94046020507812,176.3871829499476,174.96759498215445,175.77169895247258,42084200,181.96371307373047,184.05164210001627,173.08224868774414
179.8021697998047,180.22904900558675,177.03247644679308,177.2210964343875,52722800,181.31259841918944,184.14969965616862,173.37682304382324
175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800,180.48965911865236,184.13843409220377,173.5899444580078
177.31045532226562,177.84651968096887,174.54076169805765,176.08940889849805,51449600,179.64803314208984,184.16489079793294,173.79841346740722
178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700,178.85409851074218,184.17056427001953,174.03835131327313
182.78038024902344,183.55470393604566,178.19399915700407,178.39254097330755,53003900,178.2968734741211,184.2270512898763,174.30032335917156
186.28466796875,186.48322490340712,183.39585240180426,183.59439418869403,60813900,178.06505661010743,184.3645792643229,174.61030807495118
186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500,177.91405334472657,184.5118606567383,174.93935572306316
188.08152770996094,188.53817234491697,186.91010531378714,188.11130822320726,45732600,178.29701919555663,184.7084172566732,175.26530431111652
188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000,178.84754333496093,184.86350529988607,175.57574780782065
181.57916259765625,187.47594597496703,180.14963751857883,187.02920802693,81755800,179.01394805908203,184.89980646769206,175.82671953837078
176.26808166503906,176.91336139268128,172.27732670257566,173.90539355501954,112488800,178.99460372924804,184.8008295694987,176.00983695983888
176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300,179.01693954467774,184.72004140218098,176.20509605407716
178.0549774169922,178.98814040153138,176.0496706936909,178.7598181226865,58953100,179.09486770629883,184.64820200602213,176.39031651814778
175.01727294921875,178.81940831086655,173.54804542949864,178.18406545251986,90370200,178.93801803588866,184.49169692993163,176.53471247355142
172.9424591064453,176.00997270905043,172.71412167424248,175.22571224634177,84267900,178.77719650268554,184.31862157185873,176.67378107706705
174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800,178.73599853515626,184.16937383015951,176.81643193562826
173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100,178.7861312866211,184.02539672851563,176.94215342203776
176.67510986328125,178.07485448429676,174.8882034479176,175.19594549627539,67257600,178.9588653564453,183.8801643371582,177.10861485799154
177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900,179.11919097900392,183.75841903686523,177.2893741607666
174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200,179.0328254699707,183.6007387797038,177.41477635701497
172.66448974609375,175.01725608596104,172.59500693822505,173.27998896827123,63047900,178.67594146728516,183.37114842732748,177.5141554514567
173.51821899414062,175.7915654067452,172.7836129384518,173.39909696300535,56725400,178.59701843261718,183.13612442016603,177.59969380696614
174.79885864257812,175.6823824720043,172.88289328236814,172.93253251615403,46172700,178.4714385986328,182.91682662963868,177.6854263305664
170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900,178.06293182373048,182.55699005126954,177.74153048197428
169.18995666503906,171.78096710415326,167.8200077433672,171.36402481079512,66921800,177.38341064453124,182.19678904215496,177.80040524800617
169.44808959960938,170.77833634094375,166.4004191519846,168.1079059220852,56294400,176.5415817260742,181.85956115722655,177.85400581359863
169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200,175.71464309692382,181.52300542195638,177.93360582987467
172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500,174.9348571777344,181.2471466064453,178.0443660736084
171.14561462402344,172.36667607241205,169.5771240058018,171.0066338674304,49594600,174.0761505126953,180.98315353393554,178.14973309834798
172.3964385986328,172.94243978106925,169.7260088454331,169.84513086786842,53020300,173.61701431274415,180.74876505533854,178.2204781850179
173.6373748779297,174.17343922355133,171.42358924241523,172.52551359241795,48527900,173.48547897338867,180.50713475545248,178.30445187886556
176.1986083984375,176.69497045530053,171.91995474415313,172.53545399514545,57224100,173.45123138427735,180.29546890258788,178.40960439046225
177.6876678466797,177.74722886090305,174.52087597650268,175.52352172738225,42390800,173.43286590576173,180.10614217122395,178.51693522135417
177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000,173.53660430908204,179.85236231486002,178.6097324371338
178.49179077148438,178.54143000452555,176.30780084757703,176.90342620076967,47551100,173.81407089233397,179.62620747884114,178.72227948506674
179.39517211914062,181.01330204161414,177.73730960362397,178.75982932462722,56743100,174.06076278686524,179.39247233072916,178.85580228169758
177.5487060546875,180.60628286156256,176.84386529966793,180.09999903884182,51427100,174.25136642456056,179.16051330566407,178.97138036092122
177.41966247558594,177.77704377786506,175.22573542452864,175.4639946753042,52517000,174.2885940551758,178.9460657755534,179.09875348409017
175.86105346679688,177.12181720914745,173.52816111664285,175.3646914585386,57549400,174.19329147338868,178.69225794474283,179.21322072347004
174.5605926513672,176.28793794498117,173.83590833900334,174.30248985254676,54764400,174.21066360473634,178.40240071614582,179.27848739624022
174.18336486816406,176.5460377577175,173.9153251388443,174.75913147519677,59302900,174.28660736083984,178.09171574910482,179.33013292948405
171.6221466064453,174.14365914589465,171.38388737014972,174.03445888939677,64189300,174.1918037414551,177.75949376424154,179.36117731730144
171.74127197265625,172.7439178760632,168.69360166729962,169.66648220683237,55980100,174.03892440795897,177.38613204956056,179.40187695821126
172.1780548095703,172.40637709061713,170.2025285754243,171.79089305137515,43816600,174.11238555908204,177.00980529785156,179.45520922342936
169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000,174.1456428527832,176.60864232381184,179.50287882486978
165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300,173.95702438354493,176.1878875732422,179.45153414408367
166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100,173.80861206054686,175.81243616739908,179.4117697397868
169.05096435546875,169.92456632823416,167.6412980843576,167.79021577395145,51131000,173.63686981201172,175.6229153951009,179.40340258280438
169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000,173.55596389770508,175.49321924845378,179.38423868815104
172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900,173.57135238647462,175.40077158610026,179.38997993469238
176.27801513671875,176.48647870246754,174.18336680542194,174.2429278242073,77334800,173.70338439941406,175.3944890340169,179.4332686106364
175.36471557617188,175.53349201222565,172.0887379893404,172.9722618796391,79763700,173.66168975830078,175.3766202290853,179.47307726542155
177.92593383789062,178.1244756256995,174.92791800211177,175.09667927913767,63841300,173.67360305786133,175.40044555664062,179.53422940572102
180.49710083007812,181.1125849169399,177.66783112206795,177.87629469765844,70530000,173.84385604858397,175.43949279785156,179.6116859436035
181.55929565429688,182.1152186825965,180.26875139702054,181.02323134779837,49340300,173.99723129272462,175.52949956258138,179.67849667867026
181.08282470703125,182.78037460393284,180.48718412874734,181.62882604582998,53763500,174.08161392211915,175.6261250813802,179.74042803446451
185.28753662109375,185.45653538852346,182.4346699752206,182.87204642986097,66133400,174.46855545043945,175.8353510538737,179.84532979329427
183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500,174.78242721557618,176.00996220906575,179.95878842671712
186.3213653564453,186.98736499365313,185.18816945365924,186.57980822279126,60108400,175.3054428100586,176.20597508748372,180.09180272420247
186.88792419433594,188.3690371233907,186.65930111391893,186.72889062449767,53790500,175.92180938720702,176.38843282063803,180.22003746032715
188.57781982421875,189.82035984023278,187.52413314974999,188.43865594913416,54412900,176.64153213500975,176.53469365437826,180.34219665527343
188.55792236328125,189.24380683321974,187.44461143684416,189.11457782649978,50922700,177.48832092285156,176.7590476989746,180.4487408955892
190.30740356445312,190.76466491067268,188.7467813740569,188.75671623264228,46505100,178.4166275024414,176.97566350301108,180.570277150472
189.50225830078125,190.37701130719432,188.60763557529475,190.26766718139268,38134500,179.28283767700196,177.1527183532715,180.6616413116455
190.1682586669922,191.77858564632436,189.69112755602794,190.3471923134316,39617700,180.29849548339843,177.27584966023764,180.75145047505697
188.8362274169922,189.76066973573458,188.12052328802685,189.73084999433786,24048300,181.45652084350587,177.31837565104166,180.8414774576823
188.6573028564453,189.53205575999598,187.77261509452617,188.78653185384877,40552600,182.5395835876465,177.35427958170573,180.933070119222
189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400,183.55021896362305,177.37398198445638,181.04119962056478
188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200,184.48583526611327,177.3726498921712,181.11807759602866
188.8163604736328,189.1841625986753,187.06686975200412,188.70701635554832,48794400,185.29144287109375,177.49326985677084,181.19653816223143
190.0986785888672,190.41676093068807,188.1006646303825,189.19410585978827,45679300,185.98247604370118,177.7237798055013,181.2623046875
188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500,186.62921295166015,177.91404469807944,181.3170430501302
192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400,187.34619903564453,178.1508893330892,181.39954566955566
191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700,187.87995529174805,178.42013854980468,181.45591773986817
193.11058044433594,193.8362194805571,192.43463086867496,192.4744006383907,47477700,188.45751953125,178.7562739054362,181.53744773864747
194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300,189.13047790527344,179.09095153808593,181.63016268412272
192.027099609375,192.33526227849603,190.2776087030193,191.95752525473316,60943700,189.4674560546875,179.39579264322916,181.7105946858724
193.54795837402344,193.5578932326663,190.57579752571402,191.92768151957463,52696900,189.95999908447266,179.67700678507487,181.77858556111653
196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200,190.48285903930665,179.99386444091797,181.8761417388916
196.92767333984375,198.4286561477334,194.9893140401918,196.83821410318075,66831600,190.98484649658204,180.37243982950847,181.98658930460613
196.3909149169922,197.21594815206504,195.82430938091503,196.3511451419736,128256700,191.3755012512207,180.76788024902345,182.06951433817545
194.72091674804688,195.45650584640038,193.22986883323685,194.91972010314345,55751900,191.68365097045898,181.1212585449219,182.12869148254396
195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100,191.95651397705078,181.4706886291504,182.19375762939453
193.667236328125,196.50021813416774,193.667236328125,195.72487446786357,52242800,192.16476287841797,181.85332870483398,182.20515937805175
193.51812744140625,195.90381315665195,192.34517705306277,194.92966611931476,46482500,192.33225631713867,182.25879821777343,182.2277936299642
192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800,192.51267471313477,182.64207331339517,182.25081723531088
191.8978729248047,192.73285613100865,191.67918468017166,192.45452839560733,28919300,192.67470321655273,183.00763295491535,182.26531918843588
191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700,192.81138305664064,183.33282394409179,182.28998527526855
192.42469787597656,193.49825415286705,192.01714115491455,192.98135331561093,34049900,193.0206268310547,183.68747533162434,182.33531443277994
191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,193.14885711669922,184.00388412475587,182.3763245900472
184.53208923339844,187.31538170646215,182.79253333369908,186.03307200647276,82488700,192.8705276489258,184.185462697347,182.34629872639974
183.150390625,184.77066759112085,182.3352771284137,183.1205708792931,58414500,192.6130744934082,184.30132573445638,182.29839731852215
180.8243408203125,181.99729114451387,179.80048920928164,181.06289876138527,71983600,192.04100875854493,184.35360361735027,182.2298728942871
180.0987091064453,181.66928147459845,179.09474225448028,180.90388776119542,62303300,191.48733291625976,184.40371475219726,182.12803853352864
184.45257568359375,184.4923454575606,180.41680818626315,181.00328342661473,59144500,191.05443267822267,184.5030611673991,182.06463432312012
184.03506469726562,184.04499955584959,181.63944418662982,182.82234457021028,42841800,190.52908630371093,184.58039271036785,181.9864325205485
185.0788116455078,185.2875498615879,182.82235486658107,183.24979649333252,46792900,190.1816719055176,184.70589447021484,181.93320388793944
184.48236083984375,185.93365396302406,182.52411695157394,185.4266880302128,49128400,189.7283920288086,184.82360610961913,181.88483594258625
184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700,189.12998428344727,184.97276204427084,181.83250999450684
182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,188.41030502319336,185.10565363566081,181.75402717590333
181.58973693847656,181.83824490899738,179.22395137316974,180.18816351220838,47317400,187.67024612426758,185.229093170166,181.66040445963543
187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,187.3094123840332,185.4937947591146,181.62664426167805
190.416748046875,190.80441988057507,187.69311035236996,188.2000611602168,68741000,187.0420166015625,185.8050526936849,181.59559237162273
192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900,186.99529724121095,186.14763259887695,181.57871894836427
194.01515197753906,194.58175747905844,192.67321792314553,193.8561183903394,42355600,187.02014846801757,186.55030008951823,181.57947120666503
193.33921813964844,195.20800309667513,193.1801693842155,194.25372573180164,53631300,187.06487960815429,187.01135838826497,181.5996229807536
193.0111846923828,195.0986578845498,191.95751323703675,194.0549212884663,54822100,187.12054519653321,187.44494400024413,181.62869008382162
191.27162170410156,193.59765277461963,190.79449062577763,193.11058683739938,44594000,187.0842628479004,187.815288289388,181.71910184224447
190.5857391357422,191.05293535979936,188.44857653714126,190.8640668648328,47145600,186.99231491088867,188.16625900268554,181.82973912556966
186.9177703857422,190.6553404086777,186.35118003362723,189.80047228297695,55859400,186.7691551208496,188.40315170288085,181.90196164449057
183.29946899414062,185.98336715144941,183.24977953529768,185.92371249893742,55467800,186.70752410888673,188.5201759338379,181.95733248392742
185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400,186.83724517822264,188.69317754109701,182.03489888509114
184.7408447265625,186.21200777158808,178.18022776276848,178.78658786144558,102518000,187.03307037353517,188.80675938924153,182.10360247294108
186.55990600585938,188.120543422021,184.73089088840356,187.02710222804,69668800,187.35613021850585,188.9078061421712,182.17364947001138
188.1702423095703,188.180177168222,185.65534280788862,185.74480203892318,43490800,187.5420135498047,189.0179885864258,182.27374407450358
188.2795867919922,189.9097985097057,187.48435823433906,189.5022417883465,53439000,187.754239654541,189.13793462117513,182.38202985127768
187.19610595703125,188.40881099372643,186.23189374257132,188.25971226684047,40962000,187.8601043701172,189.16974411010742,182.50254758199057
187.9624786376953,189.0971204380579,187.11646725876852,187.76340641648085,45155200,188.03411026000975,189.240833791097,182.6253980000814
186.27044677734375,187.78330749959082,185.91213805857674,187.53448242231033,41781900,188.10711212158202,189.23998514811197,182.72298011779785
184.1703643798828,185.33487911795885,182.64755610649428,184.89694454758455,56529500,188.18892593383788,189.19469248453777,182.79156265258788
183.2845458984375,184.65806518525375,181.58259087415234,184.44906062504626,54630500,188.27366638183594,189.1064712524414,182.82058245340983
182.9959259033203,183.62296999377594,180.4977274519665,182.68738521978767,65434500,188.048250579834,189.01377131144207,182.88640950520832
181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400,187.6000732421875,188.86620127360027,182.92093238830566
180.7067413330078,181.57264783618368,179.15407511197006,180.93565617660207,53665600,186.9987678527832,188.71960932413737,182.93616383870443
181.4631805419922,182.03049388623003,179.81097819372195,181.08496152111414,41529700,186.37116928100585,188.57452468872071,182.92518717447916
183.5035400390625,184.09077884972692,181.60252771208349,182.6177232415446,52292200,185.87938537597657,188.48564656575522,182.90201110839843
181.6622314453125,184.1703774935557,181.37358582743232,184.14051969682032,45119700,185.31193771362305,188.36906204223632,182.86167081197104
180.30860900878906,181.90108040317875,179.8009961275691,181.38353517321784,40867400,184.76378707885743,188.21981099446614,182.79689648946126
181.77171325683594,183.05564406470424,178.71613380047907,180.24890489042258,54318900,184.3230857849121,188.11200917561848,182.74232953389486
180.56739807128906,182.25940572629614,179.28346722817705,181.65227187035535,48953900,184.00556716918945,187.97452646891276,182.7338981628418
179.90054321289062,181.71199718953457,178.6862755375109,180.41810366151438,136682600,183.83562088012695,187.8045575459798,182.76416867574056
178.815673828125,179.6815803178056,176.54639012704013,178.7061901764464,73488000,183.48916397094726,187.64649454752603,182.78026962280273
174.27708435058594,176.0686126971914,172.97322823226915,175.32213749041347,81510100,182.96597595214843,187.34668502807617,182.7487871805827
169.3205108642578,171.23148594158673,168.8228606299405,169.95750255670077,95132400,182.10400619506837,186.98248977661132,182.701314163208
168.32518005371094,170.43522699407845,167.88724549652,170.256065044738,68587700,181.11175308227538,186.56939977010092,182.66283683776857
168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,180.10806121826172,186.1304623921712,182.61070696512857
169.92762756347656,172.8836708711805,168.14604658720506,168.20576217934803,76114600,179.244637298584,185.76213785807292,182.57896525065104
171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,178.44342041015625,185.40197423299153,182.53949050903321
172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400,177.75069122314454,184.99592920939128,182.49489682515463
170.32574462890625,172.37606081011293,169.95747319192603,171.95803650796105,52488700,177.0584602355957,184.55256373087565,182.46250178019207
172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,176.50358123779296,184.14916458129883,182.45852241516113
171.80874633789062,171.80874633789062,169.48969463541124,170.3655638276482,121664700,175.9442222595215,183.76729507446288,182.44427680969238
172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,175.51674118041993,183.38627700805665,182.42848281860353
175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,175.2440284729004,183.07936452229816,182.4663466135661
177.83030700683594,177.83030700683594,174.2671300256647,174.89417408943874,53423100,175.06238479614257,182.81790084838866,182.53834953308106
170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,174.41543884277343,182.4532346089681,182.54765396118165
171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,173.90584487915038,182.11277592976887,182.56020444234213
170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,173.39276809692382,181.7469393412272,182.5398816426595
168.9124298095703,170.61438491064948,168.78303590364706,169.20106023000122,57388400,172.74980392456055,181.3550682067871,182.52127176920573
172.49551391601562,172.78415954350993,169.31055559917013,169.60914876354798,60273300,172.34620971679686,181.04031066894532,182.5220973968506
170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700,171.8848876953125,180.80934422810873,182.49740346272787
169.2309112548828,170.4451788535061,168.68349304450714,170.38546326457012,46240500,171.4056495666504,180.57735290527344,182.4393393198649
168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500,171.09412002563477,180.3643887837728,182.35899620056153
168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700,171.07072906494142,180.1769551595052,182.29033495585125
168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400,171.0558006286621,179.90318908691407,182.20312512715657
168.78302001953125,169.58921080070664,168.15597599547186,168.7929675547899,42055200,171.08466415405275,179.64898834228515,182.11469052632648
167.65834045410156,168.40481571452685,167.4493358859462,168.23561647794648,37425500,170.971199798584,179.35864715576173,182.0322708129883
168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200,170.81792297363282,179.09848454793294,181.96104532877604
166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300,170.5467041015625,178.80150248209637,181.8871322631836
174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300,170.74128494262695,178.66289037068685,181.88427200317383
175.7202911376953,177.52178245719062,173.39129181372058,173.44104468475973,101593300,170.91795120239257,178.56506627400717,181.8970797220866
171.87840270996094,175.7998881273465,171.68929323241036,174.53585255667426,73531800,170.9214340209961,178.30463562011718,181.8992151896159
168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200,170.7054542541504,177.94075622558594,181.8729044596354
167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,170.3033531188965,177.51538314819337,181.83150787353514
166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900,169.72458572387694,177.05271326700847,181.80150667826334
164.2245635986328,165.6179780634261,163.3088890664717,165.42888374733738,67772100,169.4075828552246,176.5674690246582,181.7894137064616
165.06060791015625,166.47393259764522,163.9956444231876,164.74211969252124,48116400,169.08709564208985,176.10162607828775,181.77328503926594
166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800,168.8905227661133,175.68235931396484,181.74882380167642
168.2256622314453,168.50434510258808,165.42887079721268,165.75730653407012,48251800,168.85618438720704,175.3096913655599,181.73797518412272
169.09156799316406,169.80818542681567,167.35973999732644,168.73325927633826,50558300,168.68598709106445,175.01258799235026,181.70786984761557
168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400,168.57749938964844,174.7660026550293,181.6430892944336
172.68460083007812,175.20270935632288,172.28648678772151,172.55520693212748,68169400,168.75018386840821,174.54833246866863,181.62075500488282
169.52951049804688,174.1676137755898,169.20105955998108,172.51541154910535,65934800,168.82433471679687,174.2948102315267,181.5507848103841
168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,168.8069175720215,173.99388427734374,181.4508452097575
172.21682739257812,172.6049939419865,170.08688513916925,171.69926693100732,94214900,169.01642837524415,173.7279940287272,181.37299130757648
182.51817321777344,186.12115543095717,181.80155578938326,185.7727942523785,163224100,169.70318603515625,173.6319704691569,181.38495254516602
180.85604858398438,183.33433694545525,179.5721025190793,181.49304025440043,78569700,170.3630714416504,173.52630284627278,181.3480234781901
181.5427703857422,184.0310211595987,180.46785941606433,182.58783874817743,77305800,170.99657974243163,173.41930770874023,181.33007074991863
181.88119506835938,182.20964601288568,180.59724908638574,181.9906787165348,45057100,171.74106521606444,173.3461535135905,181.29306933085124
183.7025909423828,183.79216432803474,181.25414542501753,181.70202754035518,48983000,172.21532669067383,173.33835728963217,181.26652488708496
182.43685913085938,184.47001925959685,181.51994258592455,184.280653249985,50759500,172.55115509033203,173.3242291768392,181.2153502146403
185.65602111816406,186.47328168344126,184.00157793065927,184.81883849593646,72044800,173.2400360107422,173.3685640970866,181.19116770426433
186.80215454101562,187.66925062518712,185.66597383097238,186.88188838827716,52393600,174.15094451904298,173.45771331787108,181.16195729573568
189.0845184326172,190.01139602124525,186.7423838683229,187.28058361009533,70400000,175.24464721679686,173.59734293619792,181.15847613016766
189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200,176.3921043395996,173.72635828653972,181.15044148763022
189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900,177.64257583618163,173.82186584472657,181.15375620524088
